age,work-class,education-num,marital-status,position,relationship,race,sex,capital-gain,capital-loss,hours-per-week,salary,is-us,capital-net,has_capital_activity,is-masters,is-husband,edu_hours,is-bachelors,age_hours,is-exec-man,is-married,is-white,age_group,work-intensity,work_edu_interaction,marital_pos_interaction,capital_net,relation-education,relation-position,overtime_married,rich_country_hard_worker,is_high_salary_job,experience,has-investments
-0.7368421052631579,0.21637088477366256,0.0,0.05011723329425557,0.11853448275862069,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.6455026455026455,0,0,1,0.011764705882352941,0.2394680323806377,0.17245337159253946,0.007653061224489796,0.0,0.0,0.012084592145022392,0.0,0.0,0.0,-0.7368421052631579,0.0
2.210526315789474,0.21637088477366256,0.0,0.4520897043832824,0.444012716354645,0.03902439024390244,0.26147495872317006,0.31003295239430695,0.0,0.0,-4.0,0,0.0,0.0,0.0,0,0,-1.1235955056179776,0,0.05291005291005291,0,1,1,0.2096317280453258,0.0678391959798995,0.17245337159253946,0.7048489107519326,0.0,0.0,0.19803752842208802,0.0,0.0,1.0,2.210526315789474,0.0
-0.5263157894736842,0.21637088477366256,-0.25,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.47619047619047616,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.47368421052631576,0.0
0.15789473684210525,0.21637088477366256,0.5,0.4520897043832824,0.13213885778275475,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.449438202247191,0,0.07407407407407407,0,1,1,0.25292318762367333,0.2394680323806377,0.24586776859504134,0.4303977272727273,0.0,1.0,0.4116279069767442,0.0,0.0,0.0,0.05263157894736842,0.0
-1.0,0.21637088477366256,-0.75,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,-3.6,0,0.0,0.0,0.0,0,0,-1.3820224719101124,0,-1.2,0,0,1,0.011764705882352941,0.0678391959798995,0.05255023183925812,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.8421052631578947,0.0
-0.3157894736842105,0.2878581173260573,-1.5,0.4520897043832824,0.11695906432748537,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-1.348314606741573,0,-0.30687830687830686,0,1,1,0.25292318762367333,0.2394680323806377,0.14756026695130314,0.18362282878411912,0.0,0.0,0.18863049095607234,0.0,0.0,0.0,0.0,0.0
-1.0,0.21637088477366256,-0.25,0.05011723329425557,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-2.0,0,0.0,0.0,0.0,0,0,-0.7303370786516854,0,-1.0476190476190477,0,0,1,0.011764705882352941,0.13071613459879206,0.14607988165680474,0.04484304932735426,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,-0.9473684210526315,0.0
0.7894736842105263,0.21637088477366256,0.75,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,1,0.6741573033707865,1,0.582010582010582,0,1,1,0.3740250932519498,0.2394680323806377,0.4130167826442898,0.15757575757575756,0.0,1.0,0.15099715099715139,0.0,0.0,0.0,0.631578947368421,0.0
0.47368421052631576,0.21637088477366256,-0.25,0.4520897043832824,0.04420866489832007,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,0.328042328042328,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.15757575757575756,0.0,0.0,0.1953135436248914,0.0,0.0,0.0,0.5263157894736842,0.0
1.1578947368421053,0.21637088477366256,-0.25,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,1.6,0,0.0,0.0,0.0,0,1,0.1797752808988764,0,1.3777777777777778,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,1.2105263157894737,0.0
0.3684210526315789,0.21637088477366256,-0.25,0.10124036205162588,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.11430237643971425,9.571156728415465,0.0,0.0,1,0.0,14344.0,1.0,0,0,-0.2247191011235955,0,0.24338624338624337,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.08868501529052719,9.571156728415465,0.0,0.07329842931937172,0.0,0.0,0.0,0.42105263157894735,1.0
0.8421052631578947,0.21637088477366256,-0.25,0.10124036205162588,0.26294978252273626,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.47752808988764045,0,0.3439153439153439,0,0,1,0.3740250932519498,0.13071613459879206,0.14607988165680474,0.10725552050474946,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.8947368421052632,0.0
0.631578947368421,0.2878581173260573,-0.25,0.4520897043832824,0.3200883002207506,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.455026455026455,0,1,1,0.3740250932519498,0.2394680323806377,0.16713091922005588,0.4535315985098331,0.0,0.0,0.4597701149352428,0.0,0.0,0.0,0.6842105263157895,0.0
-0.21052631578947367,0.21637088477366256,1.0,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,1,1,1.6853932584269662,0,0.12698412698412698,0,1,1,0.25292318762367333,0.4273781902552204,0.6053962900505903,0.7048489107519326,0.0,1.0,0.6997497914929107,1.0,0.0,1.0,-0.42105263157894735,0.0
-0.3684210526315789,0.21637088477366256,-1.25,0.05011723329425557,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-1.1235955056179776,0,-0.3492063492063492,0,0,1,0.25292318762367333,0.2394680323806377,0.04942965780018751,0.04484304932735426,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,-0.10526315789473684,0.0
0.3157894736842105,0.3779411764705882,1.5,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0,2.247191011235955,0,0.656084656084656,0,0,1,0.25292318762367333,0.4273781902552204,0.4380029451105273,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,0.0,0.0
1.0526315789473684,0.21637088477366256,0.25,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.2247191011235955,0,0.7936507936507936,0,1,1,0.3740250932519498,0.2394680323806377,0.24132947976878613,0.7048489107519326,0.0,1.0,0.6997497914929107,0.0,0.0,1.0,1.0,0.0
0.0,0.21637088477366256,0.0,0.10124036205162588,0.2232905982905983,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.05291005291005291,0,0,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.08868501529052719,0.0,0.0,0.05952387937354999,0.0,0.0,0.0,0.0,0.0
-0.47368421052631576,0.21637088477366256,0.0,0.10124036205162588,0.11853448275862069,0.0618510158013544,0.13001523616048755,0.11430237643971425,0.0,0.0,-3.0,0,0.0,0.0,0.0,0,0,-0.8426966292134831,0,-0.8783068783068783,0,0,0,0.25292318762367333,0.0678391959798995,0.17245337159253946,0.009803923984771458,0.0,0.0,0.006329357821361055,0.0,0.0,0.0,-0.47368421052631576,0.0
-0.15789473684210525,0.2878581173260573,0.75,0.4520897043832824,0.3200883002207506,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.6741573033707865,1,-0.17989417989417988,0,1,1,0.25292318762367333,0.2394680323806377,0.35882352941176326,0.4535315985098331,0.0,1.0,0.4597701149352428,0.0,0.0,0.0,-0.3157894736842105,0.0
-0.42105263157894735,0.2878581173260573,0.0,0.05011723329425557,0.06526548672566372,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0.5617977528089888,0,-0.08465608465608465,0,0,1,0.25292318762367333,0.4273781902552204,0.23404255319154135,0.0,0.0,0.0,0.015306127701194338,0.0,0.0,0.0,-0.42105263157894735,0.0
0.5789473684210527,0.2822671156004489,1.5,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.551186867296149,4.0,1,0.0,-1902.0,1.0,0,1,3.146067415730337,0,1.4285714285714286,0,1,1,0.3740250932519498,0.4273781902552204,0.46349110765669715,0.7048489107519326,-7.551186867296149,1.0,0.6997497914929107,1.0,0.0,1.0,0.2631578947368421,0.0
0.0,0.21637088477366256,0.0,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,1.6,1,0.0,0.0,0.0,0,1,0.449438202247191,0,0.26031746031746034,0,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,0.0,0.0
0.5789473684210527,0.21637088477366256,0.5,0.10124036205162588,0.4853801169590643,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,0.449438202247191,0,0.4126984126984127,1,0,1,0.3740250932519498,0.2394680323806377,0.24586776859504134,0.2512315270935961,0.0,0.0,0.15254237292044417,0.0,0.0,1.0,0.47368421052631576,0.0
-0.2631578947368421,0.3779411764705882,-0.25,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.26455026455026454,0,0,0,0.25292318762367333,0.2394680323806377,0.2552083330372453,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.21052631578947367,0.0
2.0526315789473686,0.21637088477366256,1.0,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,0.898876404494382,0,1.597883597883598,1,1,1,0.2096317280453258,0.2394680323806377,0.6053962900505903,0.6807081807081807,0.0,1.0,0.6870332654446707,0.0,0.0,1.0,1.8421052631578947,0.0
0.3684210526315789,0.21637088477366256,0.75,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,9.617470759403409,0.0,4.0,1,0.0,15024.0,1.0,0,1,2.134831460674157,1,1.1746031746031746,1,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.6807081807081807,9.617470759403409,1.0,0.6870332654446707,1.0,0.0,1.0,0.21052631578947367,1.0
0.5263157894736842,0.2822671156004489,1.0,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,2.0,0,0.0,0.0,0.0,1,0,1.6853932584269662,0,0.8677248677248677,0,0,1,0.3740250932519498,0.4273781902552204,0.47025179728710886,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,0.3157894736842105,0.0
-0.8947368421052632,0.21637088477366256,0.0,0.05011723329425557,0.3111111111111111,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.7724867724867724,0,0,1,0.011764705882352941,0.2394680323806377,0.17245337159253946,0.05045871608979565,0.0,0.0,0.013297000281433274,0.0,0.0,0.0,-0.8947368421052632,0.0
-0.42105263157894735,0.21637088477366256,-0.25,0.05011723329425557,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.3915343915343915,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.040983606557377046,0.0,0.0,0.07329842931937172,0.0,0.0,0.0,-0.3684210526315789,0.0
-0.2631578947368421,0.5604249667994687,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.94754601503218,0.0,0.0,1,0.0,7688.0,1.0,0,1,-0.2247191011235955,0,-0.26455026455026454,0,1,1,0.25292318762367333,0.2394680323806377,0.43814432457786484,0.3249138920780712,8.94754601503218,0.0,0.3274544385655497,0.0,0.0,0.0,-0.21052631578947367,1.0
-0.3684210526315789,0.21637088477366256,-0.75,0.05011723329425557,0.06526548672566372,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.6741573033707865,0,-0.3492063492063492,0,0,1,0.25292318762367333,0.2394680323806377,0.05255023183925812,0.0,0.0,0.0,0.0035842293920524434,0.0,0.0,0.0,-0.21052631578947367,0.0
-0.3157894736842105,0.2878581173260573,-0.25,0.05011723329425557,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.30687830687830686,0,0,1,0.25292318762367333,0.2394680323806377,0.16713091922005588,0.021015761821366025,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,-0.2631578947368421,0.0
0.2631578947368421,0.21637088477366256,-0.25,0.4520897043832824,0.06526548672566372,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.15873015873015872,0,1,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.17857142857144967,0.0,0.0,0.17586206896564996,0.0,0.0,0.0,0.3157894736842105,0.0
-0.6842105263157895,0.21637088477366256,0.75,0.05011723329425557,0.26294978252273626,0.03902439024390244,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6741573033707865,1,-0.6031746031746031,0,0,1,0.011764705882352941,0.2394680323806377,0.4130167826442898,0.04484304932735426,0.0,0.0,0.00364139802079252,0.0,0.0,0.0,-0.8421052631578947,0.0
0.05263157894736842,0.21637088477366256,1.25,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.1235955056179776,0,-0.010582010582010581,0,1,1,0.25292318762367333,0.2394680323806377,0.7083331607685023,0.7048489107519326,0.0,1.0,0.6997497914929107,0.0,0.0,1.0,-0.21052631578947367,0.0
1.0,0.2822671156004489,-0.25,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.543273346705446,2.0,1,-1.0,-1887.0,1.0,0,1,0.2808988764044944,0,1.343915343915344,0,1,1,0.3740250932519498,0.4273781902552204,0.2222222222222222,0.15757575757575756,-7.543273346705446,0.0,0.15099715099715139,1.0,0.0,0.0,1.0526315789473684,0.0
-0.47368421052631576,0.21637088477366256,0.0,0.4520897043832824,0.26294978252273626,0.49403578528827036,0.26147495872317006,0.11430237643971425,8.310169021981912,0.0,-3.0,0,0.0,4064.0,1.0,0,0,-0.8426966292134831,0,-0.8783068783068783,0,1,1,0.25292318762367333,0.0678391959798995,0.17245337159253946,0.49740932642487046,8.310169021981912,0.0,0.3828953347971215,0.0,0.0,0.0,-0.47368421052631576,1.0
-0.05263157894736842,0.21637088477366256,-0.25,0.05011723329425557,0.11853448275862069,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.09523809523809523,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.007653061224489796,0.0,0.0,0.005681858606476394,0.0,0.0,0.0,0.0,0.0
0.8421052631578947,0.21637088477366256,-1.25,0.4520897043832824,0.06526548672566372,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,-0.8426966292134831,0,1.1851851851851851,0,1,1,0.3740250932519498,0.4273781902552204,0.04942965780018751,0.17857142857144967,0.0,0.0,0.17586206896564996,1.0,0.0,0.0,1.105263157894737,0.0
1.0,0.5604249667994687,0.0,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,0.5617977528089888,0,1.343915343915344,0,1,1,0.3740250932519498,0.4273781902552204,0.4999997891850872,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,1.0,0.0
0.631578947368421,0.2878581173260573,0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.2247191011235955,0,0.455026455026455,0,1,0,0.3740250932519498,0.2394680323806377,0.27676677129469807,0.3249138920780712,0.0,1.0,0.3274544385655497,0.0,0.0,0.0,0.5789473684210527,0.0
0.9473684210526315,0.21637088477366256,0.0,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,3.2,0,0.0,0.0,0.0,0,1,0.898876404494382,0,1.6402116402116402,0,1,1,0.3740250932519498,0.4273781902552204,0.17245337159253946,0.49740932642487046,0.0,0.0,0.5124282982791587,1.0,0.0,0.0,0.9473684210526315,0.0
-0.7894736842105263,0.21637088477366256,-0.25,0.05011723329425557,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.2,0,0.0,0.0,0.0,0,0,-0.17415730337078653,0,-0.6645502645502646,0,0,1,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.040983606557377046,0.0,0.0,0.07329842931937172,0.0,0.0,0.0,-0.7368421052631579,0.0
-0.8421052631578947,0.21637088477366256,0.0,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,-0.7301587301587301,0,0,1,0.011764705882352941,0.2394680323806377,0.17245337159253946,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.8421052631578947,0.0
0.15789473684210525,0.21637088477366256,0.75,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,4.0,0,0.0,0.0,0.0,0,1,2.134831460674157,1,0.9206349206349206,1,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.6807081807081807,0.0,1.0,0.6870332654446707,1.0,0.0,1.0,0.0,0.0
-0.3684210526315789,0.21637088477366256,0.75,0.05011723329425557,0.4853801169590643,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,0.6741573033707865,1,-0.3492063492063492,1,0,0,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.14051094890510948,0.0,0.0,0.03614467429708057,0.0,0.0,1.0,-0.5263157894736842,0.0
-0.42105263157894735,0.2690124858115778,0.75,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,1,0.0,0.0,0.0,0,1,1.404494382022472,1,-0.08465608465608465,0,1,1,0.25292318762367333,0.4273781902552204,0.34065933198137616,0.7048489107519326,0.0,1.0,0.6997497914929107,1.0,0.0,1.0,-0.5789473684210527,0.0
-0.9473684210526315,0.21637088477366256,0.0,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.2808988764044944,0,-0.9153439153439153,0,0,0,0.011764705882352941,0.13071613459879206,0.17245337159253946,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-0.9473684210526315,0.0
0.5263157894736842,0.21637088477366256,0.75,0.4520897043832824,0.4853801169590643,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6741573033707865,1,0.37037037037037035,1,1,1,0.3740250932519498,0.2394680323806377,0.4130167826442898,0.6807081807081807,0.0,1.0,0.6405222159840426,0.0,0.0,1.0,0.3684210526315789,0.0
-0.8947368421052632,0.21637088477366256,0.0,0.05011723329425557,0.13213885778275475,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,7.450079569807499,-2.4,0,0.0,-1719.0,1.0,0,0,-0.6741573033707865,0,-1.0264550264550265,0,0,1,0.011764705882352941,0.0678391959798995,0.17245337159253946,0.021015761821366025,-7.450079569807499,0.0,0.009107468123861567,0.0,0.0,0.0,-0.8947368421052632,0.0
-0.3157894736842105,0.21637088477366256,0.5,0.4520897043832824,0.13213885778275475,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.449438202247191,0,-0.30687830687830686,0,1,1,0.25292318762367333,0.2394680323806377,0.24586776859504134,0.4303977272727273,0.0,1.0,0.4116279069767442,0.0,0.0,0.0,-0.42105263157894735,0.0
0.10526315789473684,0.21637088477366256,0.0,0.10124036205162588,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.031746031746031744,0,0,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.08868501529052719,0.0,0.0,0.07329842931937172,0.0,0.0,0.0,0.10526315789473684,0.0
-0.47368421052631576,0.21637088477366256,0.5,0.05011723329425557,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,4.0,0,0.0,0.0,0.0,0,0,1.797752808988764,0,0.15873015873015872,0,0,1,0.25292318762367333,0.4273781902552204,0.24586776859504134,0.04484304932735426,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,-0.5789473684210527,0.0
-0.6842105263157895,0.21637088477366256,-0.25,0.05011723329425557,0.04420866489832007,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,7.47477218239787,0.0,0,0.0,-1762.0,1.0,0,0,-0.2247191011235955,0,-0.6031746031746031,0,0,1,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.007207207207207207,-7.47477218239787,0.0,0.019287833827893175,0.0,0.0,0.0,-0.631578947368421,0.0
0.05263157894736842,0.2822671156004489,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.386400901166214,0.0,-1.0,0,0.0,4386.0,1.0,0,1,-0.47752808988764045,0,-0.21164021164021163,0,1,1,0.25292318762367333,0.13071613459879206,0.2222222222222222,0.3249138920780712,8.386400901166214,0.0,0.3274544385655497,0.0,0.0,0.0,0.10526315789473684,1.0
0.0,0.21637088477366256,0.75,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,1.404494382022472,1,0.3386243386243386,0,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.49740932642487046,0.0,1.0,0.5124282982791587,1.0,0.0,0.0,-0.15789473684210525,0.0
